Event	ID	Name			Wwise Object Path	Notes
	426607459	VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Secret	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Secret_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_NicknameSimple_UpSpk_OldSwitch\NicknameSimple_Adj_UpSpk\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Secret		5742
	429802416	VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles009	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles009_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\06_Drew_WarmUp_Explain_Goal\06_Drew_WarmUp_Explain_Goal_Group\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles009		15527
	429920166	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\QuestionXX Begin\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01a		14650
	430981377	VO_pace_Likelike_sec_52a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_52a_449A5685.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_52\VO_pace_Likelike_sec_52a		7496
	431176848	VO_GrpRn_Iona_PostRun_Iona_AnnounceChallengeEnd_02a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_AnnounceChallengeEnd_02a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Announce Challenge End\VO_GrpRn_Iona_PostRun_Iona_AnnounceChallengeEnd_02a		30630
	431507668	VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num06	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num06_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Goal\TargetDistance_Num\DistanceGoal_Num06\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num06		2666
	431682879	VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles020	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles020_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\06_Drew_WarmUp_Explain_Goal\06_Drew_WarmUp_Explain_Goal_Group\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles020		11080
	431791007	VO_Pace_Likelike_followup_below_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_Pace_Likelike_followup_below_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Likelike_PaceUpdate_FollowUp\Likelike_Pace_Followup_BELOW\VO_Pace_Likelike_followup_below_01a		46003
	433540703	VO_DailyRun_Drew_GroupAndSolo_Distance_Miles007a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles007a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_FirstTime\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles07\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles007a		9696
	435836484	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q06_Results_FollowUp_None	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q06_Results_FollowUp_None_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question06_Week_XX Followup\Week01_Q06_Results_FollowUp_NoneOrSome\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q06_Results_FollowUp_None		76630
	435960126	VO_General_SocialUpdate_Likelike_CurrentPlayers_Pace_Same_Stitch_End	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_General_SocialUpdate_Likelike_CurrentPlayers_Pace_Same_Stitch_End_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Social Updates_MYHEART\VO_General_Social_Likelike_CurrentPlayers\VO_General_SocialUpdate_Likelike_CurrentPlayers_Pace_Same\VO_General_SocialUpdate_Likelike_CurrentPlayers_Pace_Same_OneOrMore\VO_General_SocialUpdate_Likelike_CurrentPlayers_Pace_Same_Stitch_End		22681
	436079588	VO_DailyRun_Drew_GroupAndSolo_Comment_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Comment_02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\04_Drew_PreRun_Welcome_EncourageStretching\VO_DailyRun_Drew_GroupAndSolo_Comment_02		49593
	436433538	VO_DailyRun_Drew_Nickname_Trans_Krit-B	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_Krit-B_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Secret\Krit_Noun\Krit_Blaze\VO_DailyRun_Drew_Nickname_Trans_Krit-B		2154
	437025367	VO_DailyRun_Drew_GroupAndSolo_Miles017_StandAlone_B	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Miles017_StandAlone_B_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_07_DownTime_02\VO_DailyRun_Drew_GroupAndSolo_MileCheck\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Success\VO_DailyRun_Drew_GroupAndSolo_Miles_StandAlone_B\VO_DailyRun_Drew_GroupAndSolo_Miles017_StandAlone_B		13906
	438580806	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04_Results_FollowUp_Some	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04_Results_FollowUp_Some_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question04_Week_XX Followup\Week03_Q04_Results_FollowUp_NoneOrSome\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04_Results_FollowUp_Some		84260
	439595459	Callback_Correct1	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\Callback_Correct1_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\02 Week XX Options CorrectAnswerFirstOrLast\02 Week XX Options CorrectAnswerFirst\Callback_Correct1		746
	439960682	VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_Num07	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_Num07_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\01_PreRun_CurrentRunnersCount TimeControlled\Current Runners Count_TimeControlled\Current Runners Count\XXRunners\SignUpCheck_XXRunners_Num07\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_Num07		9864
	441031607	VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_09b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_09b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\03_Drew_PreRun_Welcome_Public\Drew_PreRun_Welcome_Public_a\VO_DailyRun_Drew_General_TimeUntilStart_01_mins_xx\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_09\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_09b		16847
	441208235	VO_GeneralRun_WarmUp_General_Likelike_03a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GeneralRun_WarmUp_General_Likelike_03a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\Run_Warmup_LikeLike_Encouragement\VO_GeneralRun_WarmUp_General_Likelike_03\VO_GeneralRun_WarmUp_General_Likelike_03a		30968
	442654231	VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_03b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_03b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_03\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_03b		9560
	442839736	VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_01b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_01b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Iona Cooldown Intro\VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_01b		53130
	443234379	VO_DailyRun_Drew_GroupAndSolo_FinalResults_Goal_Begin_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Goal_Begin_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_07_DownTime_02\VO_DailyRun_Drew_GroupAndSolo_MileCheck\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Success\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Goal_Begin_01		9688
	443830408	VO_Pace_Likelike_followup_on_02b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_Pace_Likelike_followup_on_02b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Likelike_PaceUpdate_FollowUp\Likelike_Pace_Followup_ON\VO_Pace_Likelike_followup_on_02b		47188
	446046738	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part02_Num060	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part02_Num060_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Results XX Percent\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part02_Num060		6029
	446241637	VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Fast	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Fast_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_NicknameSimple_UpSpk_OldSwitch\NicknameSimple_Adj_UpSpk\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Fast		5339
	448256636	VO_DailyRun_Drew_GroupAndSolo_Distance_FollowUp_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Distance_FollowUp_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_FirstTime\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_Followup\VO_DailyRun_Drew_GroupAndSolo_Distance_FollowUp_01		20300
	449799768	SFX_pickup_noReward	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\SFX_pickup_noReward_0B5F5618.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\Sprint SFX\Sequence_SprintReward\WinOrFail_noRewardOnFail\SFX_pickup_noReward		1028
	455176544	VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_FollowUp_Early_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_FollowUp_Early_02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\01_PreRun_CurrentRunnersCount TimeControlled\Current Runners Count_TimeControlled\Current Runners Count\SignUpCheck_FollowUp_Early\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_FollowUp_Early_02		57184
	457943682	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q07_Results_FollowUp_None	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q07_Results_FollowUp_None_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question07_Week_XX Followup\Week03_Q07_Results_FollowUp_NoneOrSome\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q07_Results_FollowUp_None		51079
	458471467	VO_pace_Likelike_sec_44	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_44_0D83E03A.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_44		7122
	461390906	VO_COP_TEMP_quest_collect_action03_B	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\Voices\English(US)\VO_COP_TEMP_quest_collect_action03_B_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Policeman_Collection_PaceUpdateFollowup\Far_SS+0\VO_COP_TEMP_quest_collect_action03_B		27539
	463209575	VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Restless	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Restless_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_NicknameSimple_UpSpk_OldSwitch\NicknameSimple_Adj_UpSpk\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Restless		8489
	465006403	VO_pace_Likelike_sec_40	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_40_57ED56D8.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_40		4720
	465478466	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part01_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part01_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\WeekXX_QXX_Results_part01\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Results_part01_01		28608
	466344318	VO_DailyRun_Comment_Lydian_01d	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Comment_Lydian_01d_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\03_Drew_PreRun_Welcome_Public\Drew_PreRun_Welcome_Public_a\VO_DailyRun_Drew_Public_Comment_01\VO_DailyRun_Comment_Lydian_01d		40607
	467598303	VO_FitRun_Likelike_Greet_02a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FitRun_Likelike_Greet_02a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\02_Likelike_PreRun_Welcome\RandomEncounter_SmallTalk_Likelike\VO_FitRun_Likelike_Greet_02a		25680
	467964082	SFX_MVP_pickup_NoReward	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\SpeedSwoosh (alpine skiing from soundly)_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\Sprint Sequence Iona\SFX_SprintEssenceReward\SFX_SprintScore_winCount_1\SFX_MVP_pickup_NoReward		39971
	468432830	VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_FollowUp_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_FollowUp_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_02_ExplainGoal\Iona Warmup Explain Run Goal\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_FollowUp_01		42845
	468667279	VO_DailyRun_Drew_Group_Milestone_Congrats_FollowUp_05	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_Milestone_Congrats_FollowUp_05_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner\VO_DailyRun_Drew_GroupAndSolo_Milestone_FollowUp\VO_DailyRun_Drew_Group_Milestone_Congrats_FollowUp_05		33388
	468755013	VO_COP_TEMP_quest_collect_action01_B	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\Voices\English(US)\VO_COP_TEMP_quest_collect_action01_B_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Policeman_Collection_PaceUpdateFollowup\Far_SS+0\VO_COP_TEMP_quest_collect_action01_B		14739
	469303367	VO_DailyRun_Drew_Group_Progress_Begin_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_Progress_Begin_02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_Subsequent\VO_DailyRun_Drew_Group_Progress_Begin\VO_DailyRun_Drew_Group_Progress_Begin_02		30151
	471029479	VO_GrpRun_Iona_PreRun_WarmUp_Iona_Intro_04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Intro_04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_WarmUp_01_Intro\Warmup_Intro\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Intro_04		71284
	472852967	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num100	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num100_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\02 Week XX Options CorrectAnswerFirstOrLast\02 Week XX Options CorrectAnswerFirst\02 Week XX Quiz Option 01 and 02\Week XX Option 01\Quiz_UpSpkQ_Num_XXX\UpSpkQ_Num_100\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num100		5275
	473639099	VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Noun_Dude	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Noun_Dude_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_NicknameSimple_UpSpk_OldSwitch\NicknameSimple_Noun_UpSpk\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Noun_Dude		4287
